,0,1
1044,41.82133,19.560957
1045,-28.898008,-4.888716
1046,15.609671,-38.8747
1047,-39.269432,-15.646758
1048,34.526745,11.487841
1049,34.59101,11.79137
1050,-46.74049,0.32748127
1051,-35.2864,-15.377517
1052,21.008638,22.89031
1053,13.521437,-38.353134
1054,-20.883516,-6.141304
1055,40.244785,25.989365
1056,12.362008,-8.199194
1057,27.674059,-19.782032
1058,-13.020352,34.87808
1059,10.161039,19.762611
1060,20.289906,18.176756
1061,11.069252,20.488726
1062,-44.103413,-14.122307
1063,35.71369,-29.950445
1064,37.751545,22.858522
1065,-38.128414,-9.862957
1066,-30.40179,-4.8543377
1067,9.045419,-33.555874
1068,-18.096329,-20.33315
1069,-4.128773,23.047905
1070,-37.458378,8.721097
1071,23.986723,-41.20165
1072,10.936414,-15.088164
1073,27.68479,-6.5155063
1074,-11.643372,6.1291933
1075,-32.14095,5.014294
1076,-12.22376,14.7314825
1077,-27.780207,37.345753
1078,-30.700962,-8.956333
1079,-14.476919,9.900835
1080,-16.070484,-26.982292
1081,16.93179,28.601078
1082,6.3955417,-0.9927989
1083,-44.73925,32.80224
1084,-16.797499,-8.767835
1085,-38.816162,-26.36973
1086,37.758133,30.558527
1087,-41.44315,-5.903656
1088,33.37623,31.075386
1089,49.15121,0.3380535
1090,-0.61995703,-17.528872
1091,12.549448,-12.412537
1092,13.48571,9.163778
1093,20.129547,-11.994132
1094,25.554548,-6.060126
1095,41.68614,11.262024
1096,-11.113461,5.507156
1097,42.280457,14.903418
1098,-24.314054,-6.008622
1099,36.386265,-13.436548
1100,10.423625,15.234211
1101,-32.264458,-9.132125
1102,-28.284374,-3.7718701
1103,-47.958664,-11.105325
1104,-27.902327,37.336952
1105,-27.202913,-4.013512
1106,10.638519,-24.72235
1107,-17.621737,-7.1662083
1108,-15.798422,54.67713
1109,11.016616,3.3931785
1110,30.689116,-1.0406836
1111,12.027607,-38.56897
1112,25.574934,2.9907591
1113,1.5378813,-27.06466
1114,-3.815352,-15.22168
1115,-10.256433,-26.47101
1116,31.458881,-0.007983182
1117,22.993496,31.105267
1118,-37.52852,-17.557217
1119,50.971973,8.023334
1120,-16.920734,-27.76951
1121,19.893494,44.58971
1122,7.129457,13.4571705
1123,-30.976974,-43.64992
1124,-30.35151,-4.8865366
1125,-9.5717,-42.231003
1126,-7.8089237,9.363234
1127,-35.26365,32.682167
1128,8.590256,46.891167
1129,10.247368,35.25388
1130,17.472294,6.361903
1131,50.962902,15.780176
1132,19.124008,-21.141785
1133,22.026937,-38.92499
1134,-10.72717,-45.7442
1135,4.8973246,-41.19032
1136,-10.248285,-28.046803
1137,-42.784153,28.674059
1138,14.670282,23.254873
1139,4.2268076,-7.335956
1140,10.897612,-41.68902
1141,22.576996,-39.038975
1142,4.6640677,-26.116482
1143,13.677829,-46.10347
1144,22.88425,-4.7652965
1145,-35.423725,-11.593749
1146,34.464,11.620201
1147,24.96593,-31.853338
1148,-38.33677,-8.004984
1149,-6.117503,29.46056
1150,35.786728,8.617654
1151,-15.841791,-2.6103907
1152,-34.300526,12.397077
1153,47.996273,20.61856
1154,36.798992,-32.676937
1155,24.617311,-4.910764
1156,54.814987,5.9910755
1157,-16.26888,-2.1771295
1158,-39.821976,2.8011553
1159,32.170544,-16.034039
1160,-37.77654,16.87631
1161,16.322094,-13.3943615
1162,19.356527,-1.4242268
1163,19.423437,-48.81201
1164,19.423494,-48.81198
1165,1.1154593,-37.289772
1166,30.057907,-14.6907835
1167,-14.229176,-5.2803445
1168,-27.1675,-39.001064
1169,-27.53323,-38.817
1170,-27.844603,-38.850067
1171,16.714863,-48.282562
1172,14.777917,-44.00905
1173,-27.6109,-38.413094
1174,6.8785048,-41.660095
1175,-2.0761805,-53.15118
1176,-18.055052,42.53962
1177,-26.632412,-14.224129
1178,18.900925,20.139254
1179,28.436207,3.5506852
1180,-38.17584,-11.922696
1181,-1.2267177,22.340105
1182,4.3238673,47.512722
1183,-25.34925,26.779171
1184,35.59656,8.786341
1185,24.068762,-40.591908
1186,20.0509,-17.326847
1187,16.43411,-38.96023
1188,9.570664,-17.533901
1189,11.08848,-14.821892
1190,32.38671,-11.379129
1191,36.245724,0.082600735
1192,-6.9873657,26.637186
1193,-5.320642,-3.6175945
1194,-10.415865,16.313341
1195,-33.275192,-7.7299256
1196,18.790308,-8.959104
1197,3.9938314,-50.058487
1198,-26.944813,30.076103
1199,-25.509188,28.170557
1200,22.607292,49.06041
1201,7.6284437,53.111935
1202,-10.512639,14.468293
1203,32.79423,-12.015904
1204,-17.562292,1.446877
1205,8.442508,7.783623
1206,9.373017,32.69982
1207,-27.324545,1.9820673
1208,37.735104,-9.501905
1209,-32.902664,-34.257786
1210,-17.560328,47.320976
1211,-44.554348,21.964975
1212,-1.782789,-18.402521
1213,-3.8157413,-15.222016
1214,30.676962,20.051252
1215,-35.574097,16.083971
1216,-6.870436,-27.983526
1217,36.748825,-32.794014
1218,1.4993156,-42.959167
1219,28.310055,2.4728508
1220,30.36592,10.623572
1221,26.506561,-13.212861
1222,4.881304,-32.491257
1223,-4.8462315,-21.017363
1224,18.917484,-30.222006
1225,-18.183254,-34.09894
1226,27.233015,14.300946
1227,25.11812,-5.7966785
1228,-9.44372,-21.840479
1229,11.583773,-21.86666
1230,22.635323,34.677128
1231,-13.732858,-10.460053
1232,33.7805,-12.58725
1233,27.989021,1.0380291
1234,4.130708,-41.73115
1235,-21.044277,-17.82831
1236,39.321987,2.8984954
1237,1.4245576,4.5465364
1238,-21.539448,7.8935738
1239,39.347515,22.999662
1240,-24.432611,-32.230263
1241,34.49127,-19.556822
1242,-10.406762,-20.348938
1243,20.735628,17.443714
1244,-32.799885,-37.727547
1245,4.728412,8.039343
1246,-35.01004,16.935965
1247,-25.191,34.81213
1248,-0.81923366,-11.983356
1249,-0.99376625,-7.075262
1250,-18.9025,48.884964
1251,20.05651,44.72217
1252,19.074665,32.458607
1253,26.19328,43.292446
1254,3.6678007,38.65091
1255,40.5233,9.099816
1256,42.233635,16.805656
1257,-34.319138,-14.199049
1258,-38.313465,-7.951375
1259,-21.26291,7.776765
1260,27.008009,-37.935432
1261,38.69143,-3.6360524
1262,-45.76259,-10.30366
1263,19.35668,5.5389752
1264,33.632854,22.642406
1265,-42.211933,-23.440432
1266,4.441695,30.841894
1267,4.203325,35.800034
1268,-45.076694,21.619781
1269,-14.40058,-30.523932
1270,44.76142,-27.436464
1271,-34.74579,-10.5587015
1272,-8.030508,-45.145718
1273,4.4275026,-34.986298
1274,-3.5039573,35.21659
1275,-34.47443,-32.71182
1276,12.431727,22.900963
1277,16.546804,9.533048
1278,-30.47012,-0.71997
1279,-34.547665,35.530617
1280,25.409958,-30.322712
1281,28.928022,30.477201
1282,49.343575,-20.184664
1283,-11.347265,-14.335517
1284,-12.468751,-16.637486
1285,24.889,38.43059
1286,15.084829,40.333134
1287,-29.631046,-16.143923
1288,17.955502,35.044605
1289,40.32108,-33.35752
1290,-2.7710006,15.814235
1291,1.3171088,40.581028
1292,32.01018,41.124935
1293,-24.576725,7.055209
1294,-2.5833967,-25.934563
1295,-4.583165,-18.033028
1296,-15.93478,-43.048546
1297,10.396235,-2.4058676
1298,-7.684973,-32.11761
1299,17.966637,0.95127046
1300,-3.5734074,6.5240316
1301,32.36266,8.461953
1302,-24.946854,-20.236525
1303,0.36105028,13.998766
1304,21.662308,-8.442299
1305,1.7139137,-38.584187
1306,23.631529,-36.691143
1307,-9.052504,14.286494
1308,-10.688937,7.0299625
1309,-5.2279954,7.4802113
1310,-4.925368,42.709797
1311,21.30813,-44.739292
1312,22.381931,-0.79946804
1313,5.1821175,31.5797
1314,7.5904174,7.494
1315,45.788677,32.702843
1316,-14.47971,-13.00266
1317,-1.4067007,-13.723241
1318,20.589964,-25.250921
1319,-40.590847,-15.444255
1320,-20.43208,-11.031969
1321,-12.083343,27.843288
1322,-34.879364,-10.714685
1323,15.249076,-4.003424
1324,25.478842,2.6902583
1325,26.956873,-22.048645
1326,23.381746,-19.559187
1327,-42.211933,-23.440432
1328,40.695778,4.0890613
1329,-43.486725,-29.76257
1330,4.429989,-34.936558
1331,25.700672,-17.289316
1332,-4.3717,10.85345
1333,-13.632773,0.16726306
1334,-13.632773,0.16726306
1335,-48.28203,5.1359234
1336,27.378393,10.006578
1337,37.25997,28.301949
1338,13.120361,28.06472
1339,-16.821949,43.29155
1340,-20.374914,36.40594
1341,-31.470476,16.003407
1342,-5.5602226,-31.584171
1343,-2.6353734,-45.739445
1344,36.438637,-0.58753556
1345,-49.383465,8.94501
1346,-20.710213,5.440622
1347,5.2844787,8.376873
1348,39.074078,31.543955
1349,-18.617641,42.0856
1350,17.163221,-39.223255
1351,12.0119,10.051356
1352,-10.9630785,18.37088
1353,-34.189144,-14.006568
1354,-11.228036,-17.13111
1355,23.600092,14.864226
1356,11.849857,40.523563
1357,-24.326862,-7.7535334
1358,-6.5377197,53.836952
1359,28.566486,5.900987
1360,26.4467,21.22345
1361,-44.804058,-20.263042
1362,37.168335,14.381544
1363,6.8204255,51.220463
1364,6.8203993,51.220406
1365,6.820401,51.220413
1366,15.767539,14.539218
1367,24.803585,2.677301
1368,-30.394194,-17.169485
1369,49.5844,16.570963
1370,-2.3074508,-25.34079
1371,-34.192783,-7.43228
1372,6.2570662,25.781023
1373,-46.25709,18.960953
1374,-8.025853,34.08614
1375,20.051495,-37.138348
1376,19.182121,-24.023293
1377,12.772685,-54.68346
1378,-7.8361735,0.99756294
1379,-16.125479,16.988766
1380,32.44104,12.905113
1381,-25.982418,33.080395
1382,-3.3117867,1.8585018
1383,-11.962287,19.274384
1384,-8.818003,16.6275
1385,-11.179607,5.8565316
1386,-40.20371,3.3605828
1387,19.038363,35.335648
1388,17.825039,12.432593
1389,15.716595,37.771893
1390,-32.61772,-6.901527
1391,47.48077,20.753286
1392,-20.178823,-6.6555495
1393,28.985128,-3.4415572
1394,23.496737,-19.027487
1395,1.4724567,-24.930662
1396,-10.722446,23.381071
1397,25.891665,-17.260365
1398,11.273483,-48.042217
1399,25.551477,-26.476147
1400,-22.056526,11.176191
1401,21.707993,8.093327
1402,1.4978386,7.423479
1403,-13.6696205,-30.847904
1404,13.848002,-20.172836
1405,-31.829315,27.847517
1406,-36.94955,28.557058
1407,20.871021,-4.4674983
1408,-41.223904,8.208959
1409,-19.309011,-4.2581882
1410,15.908437,-0.4008656
1411,9.843508,-34.332962
1412,-23.75352,0.38590237
1413,15.966944,-8.728742
1414,20.15783,-9.813587
1415,19.690718,-11.841425
1416,37.727406,-13.502703
1417,-29.082712,46.697624
1418,-37.195076,30.139957
1419,36.008232,-2.622878
1420,-1.5928686,21.319197
1421,-21.575932,34.21273
1422,-22.251045,11.359127
1423,-15.306668,35.23434
1424,-9.175539,29.864805
1425,-53.487026,14.340843
1426,-13.642445,-10.501581
1427,27.010237,0.4257466
1428,-1.6761154,-25.895214
1429,-34.15113,8.261187
1430,-24.647202,-32.204895
1431,11.696551,-6.420609
1432,20.060757,-35.945187
1433,-13.069203,3.7688475
1434,17.456318,41.59981
1435,20.716248,22.255888
1436,-53.91274,-1.0269127
1437,-48.62042,1.7130436
1438,35.398403,25.479694
1439,-55.492798,1.3621356
1440,-50.809612,15.295386
1441,-1.4456468,-24.93115
1442,25.777557,-16.724606
1443,23.6125,14.7678
1444,35.6712,1.2077776
1445,-34.63331,15.698719
1446,21.472977,44.686047
1447,21.612877,44.2304
1448,37.40392,-24.231432
1449,4.8236628,46.592842
1450,11.723305,16.93055
1451,-30.628592,33.709946
1452,31.07259,-20.427568
1453,15.872379,11.288222
1454,-31.381813,37.05107
1455,-9.893088,-21.46551
1456,-1.1672266,10.278856
1457,-18.48112,-11.540773
1458,-43.788372,25.25098
1459,-30.702606,2.5369117
1460,22.75778,24.387432
1461,12.946488,-3.4051542
1462,13.99319,32.360065
1463,-29.29337,46.1911
1464,47.0835,20.824266
1465,-42.46358,-6.1905403
1466,-15.56658,-27.519472
1467,-15.500237,-27.522192
1468,11.343852,29.532589
1469,0.1540135,45.04613
1470,33.484673,18.746948
1471,35.23616,16.049038
1472,-55.619484,1.3056415
1473,-33.41964,-24.576042
1474,39.04676,1.9521861
1475,41.88483,-23.606905
1476,35.692863,19.773243
1477,30.095562,-30.457424
1478,49.459118,20.348217
1479,-9.169843,-42.17957
1480,25.318535,4.33125
1481,3.6381264,-37.391376
1482,10.072135,-16.978968
1483,-21.184238,-14.041755
1484,4.143921,-6.811854
1485,-12.8017025,-36.735523
1486,-5.605072,35.446224
1487,12.414899,20.497665
1488,-21.463772,36.385014
1489,-42.144196,32.444744
1490,3.8353608,-19.31434
1491,-3.8313236,26.863047
1492,36.793633,-26.817759
1493,-35.406734,-12.431467
1494,-27.473225,-40.508713
1495,-5.714534,35.509026
1496,41.80138,11.322236
1497,29.984411,5.2079225
1498,-1.1034433,-21.567482
1499,-6.554992,29.002033
1500,-37.887012,14.21558
1501,34.513657,3.5243444
1502,-4.8301835,2.929336
1503,18.309055,-22.636654
1504,22.174585,-42.123173
1505,2.5455236,-33.473495
1506,4.1439795,-6.8118877
1507,-1.3938363,14.948758
1508,-36.346077,-13.8193035
1509,6.4319663,26.544518
1510,37.096928,-4.301283
1511,8.554758,11.739029
1512,4.629706,20.494621
1513,7.5920053,7.418824
1514,-36.093517,-20.777172
1515,8.400374,2.3624623
1516,-24.876764,-5.673605
1517,-22.147854,6.1879168
1518,-14.257124,-5.2775903
1519,25.748247,-1.3818274
1520,-36.496365,-31.082064
1521,-35.741234,-30.409086
1522,26.143446,5.6907234
1523,-28.316729,17.061846
1524,-37.501553,-33.638115
1525,45.31678,0.9367174
1526,-8.392188,-18.605867
1527,-10.000552,-12.445186
1528,-18.16326,-19.713451
1529,-22.650887,-16.564405
1530,50.848618,1.8075033
1531,-16.78578,43.227085
1532,-40.44605,-6.164077
1533,-15.93478,-43.048546
1534,-13.531736,-38.27677
1535,-41.283897,-19.296564
1536,40.97311,8.177542
1537,6.668327,38.263954
1538,11.852659,31.12589
1539,11.864016,31.098867
1540,20.497568,2.2472193
1541,34.169716,-14.01597
1542,10.035826,-38.0816
1543,9.508178,-12.748263
1544,-5.1601796,10.539071
1545,-3.2396975,-0.35229117
1546,5.2222795,36.965263
1547,-28.865204,-1.8121393
1548,-16.973682,-37.928886
1549,-28.632593,-3.1152976
1550,-20.501888,-9.483661
1551,24.889307,38.430397
1552,24.924473,38.4313
1553,-14.924088,48.13439
1554,-4.1020384,-10.222426
1555,-29.955662,-38.448513
1556,-7.314983,42.38296
1557,28.152187,-6.5050187
1558,-36.498833,-39.47373
1559,-2.2963464,13.987102
1560,-29.372139,33.90286
1561,-19.300117,4.83651
1562,-19.458467,10.12135
1563,3.994769,-51.67503
1564,-7.2813144,19.704306
1565,-37.780098,11.671134
1566,-21.611586,6.3580976
1567,-1.7466469,29.743221
1568,-16.918098,7.9295216
1569,-12.973022,17.881737
1570,-32.13744,14.730197
1571,-11.101917,18.667143
1572,26.488567,0.73051953
1573,-11.132682,-0.80254287
1574,48.91313,-20.089174
1575,7.487708,29.404964
1576,0.18790314,-21.017399
1577,-28.495623,-14.694855
1578,13.549691,1.2239759
1579,-40.67178,-6.200872
1580,19.046818,-11.265554
1581,7.3445945,-36.133778
1582,-18.490856,5.901028
1583,-35.47035,28.334583
1584,26.546497,-3.1659772
1585,-10.245945,47.29331
1586,18.987421,7.080903
1587,6.8972416,-20.430754
1588,16.348154,31.066422
1589,-11.410058,49.99867
1590,-15.93994,-43.035313
1591,1.4993156,-42.959167
1592,-13.901048,19.205023
1593,-17.569881,10.206124
1594,-6.5527854,3.4101052
1595,26.389696,-3.0124435
1596,34.39513,31.697815
1597,-16.147692,12.309619
1598,23.496672,-19.027634
1599,39.047523,-7.00181
1600,-3.1132696,24.13528
1601,-39.8397,19.632507
1602,-21.04172,-5.5391483
1603,-7.9702125,34.27878
1604,-19.364315,43.42077
1605,29.933329,-20.381523
1606,23.230827,34.813847
1607,-31.920887,-31.798218
1608,-33.68446,17.918516
1609,-37.567825,-17.65256
1610,-0.6126761,2.760457
1611,-4.73904,-21.347206
1612,26.462406,10.3575325
1613,-31.601414,-38.076706
1614,-29.95531,-37.723648
1615,-5.9740047,-24.251856
1616,-30.571081,18.20131
1617,10.057948,-10.38618
1618,43.057106,4.743957
1619,47.552334,-13.626862
1620,-2.6586475,17.42534
1621,-2.0395398,8.784297
1622,-4.1886096,18.31436
1623,20.92625,-4.4518647
1624,21.003551,-4.4143367
1625,17.788559,-27.216995
1626,23.355589,-5.065503
1627,24.305,-5.977069
1628,31.920897,-21.537415
1629,-33.72275,22.942453
1630,-31.93435,-31.882185
1631,-28.920015,-3.5643961
1632,-37.81551,17.28538
1633,-35.434986,-38.96845
1634,40.67704,-14.641621
1635,-1.6206688,-22.088245
1636,47.64473,9.009846
1637,5.080911,25.716932
1638,2.1693983,41.03047
1639,1.0135462,41.33186
1640,10.579378,41.862362
1641,-11.478746,-25.599926
1642,-47.29235,-24.108791
1643,-17.151077,15.626594
1644,-15.678792,5.901399
1645,24.248285,-40.601395
1646,-31.392632,16.68091
1647,27.16118,0.55244666
1648,11.821716,-18.04731
1649,2.0060694,12.593281
1650,7.7055197,-35.740314
1651,7.456188,7.5111566
1652,1.5199019,-24.944527
1653,-11.695906,-36.85233
1654,40.843834,-29.682232
1655,50.008488,5.2312255
1656,26.840004,-10.126697
1657,-24.242622,41.01033
1658,-7.8634014,-7.8221927
1659,45.32556,0.98159283
1660,30.676962,20.051252
1661,34.121258,7.547274
1662,-51.836575,-14.486755
1663,31.711641,29.090523
1664,27.983133,10.569568
1665,3.4667222,-49.715355
1666,10.610781,-40.825867
1667,37.124683,-8.653885
1668,-43.87253,29.56709
1669,3.4667222,-49.715355
1670,-7.9458985,1.0448492
1671,-12.550554,11.751951
1672,36.34069,-3.4027338
1673,34.0497,-11.252581
1674,12.978232,34.786938
1675,29.878525,20.176697
1676,16.432812,7.3841987
1677,-16.28425,-38.899727
1678,20.07292,-9.591038
1679,8.303723,15.265225
1680,-34.41455,-41.74527
1681,6.407674,11.835478
1682,-5.554547,-48.826347
1683,-18.413568,33.892513
1684,33.860424,9.421387
1685,-28.429487,-11.042561
1686,34.843243,-15.550773
1687,25.654274,-21.718529
1688,-2.6094894,-38.770267
1689,39.127525,-2.6849163
1690,-37.971035,32.796665
1691,16.272226,-39.349102
1692,-12.475268,14.450618
1693,-29.151901,-10.204652
1694,7.6186805,53.102467
1695,-7.7330084,26.667768
1696,16.179728,20.986687
1697,30.302858,-19.490309
1698,25.60044,-3.0128381
1699,13.71535,20.99925
1700,-31.208672,37.14526
1701,-10.946898,18.42902
1702,-16.191175,3.2262268
1703,2.5315847,48.113377
1704,13.733252,-1.9466114
1705,-30.911573,-3.0531592
1706,-18.65029,39.19947
1707,14.124305,-44.530613
1708,-34.625675,-6.6795278
1709,34.29414,-3.385181
1710,21.511156,-1.1132444
1711,1.1487724,15.302539
1712,23.800888,11.710163
1713,-24.680508,38.15532
1714,24.73638,0.8900784
1715,-23.50588,12.912424
1716,38.013462,-37.8581
1717,20.11236,-18.62453
1718,4.5580044,-26.16378
1719,19.213913,-18.448294
1720,25.430925,4.640847
1721,34.14332,1.4206132
1722,14.631064,19.995386
1723,18.152351,-12.412014
1724,-42.17905,20.290888
1725,-16.622915,1.1184944
1726,37.956955,-7.1954074
1727,-21.868113,34.14458
1728,-35.634724,7.643212
1729,8.437135,42.03695
1730,11.587779,16.985348
1731,-4.96625,-8.250619
1732,16.794306,11.856845
1733,-6.4554577,29.200861
1734,24.471798,-0.003023619
1735,-37.50789,-10.959404
1736,21.978664,-2.0429993
1737,-1.4710145,-30.840345
1738,-18.823801,3.54106
1739,-45.772823,-4.9687862
1740,34.443516,31.719711
1741,-33.40506,-5.3777394
1742,-18.832247,9.675499
1743,0.5396723,-45.41583
1744,-36.362846,9.554597
1745,35.98068,-5.8857713
1746,29.351694,-13.461327
1747,-30.651798,13.262781
1748,24.518791,-26.24821
1749,-9.242715,14.714448
1750,-34.131073,34.42189
1751,-33.741833,40.44283
1752,50.012516,7.010746
1753,-15.39331,49.87416
1754,-34.481228,-19.710678
1755,-25.530123,-34.860764
1756,-29.413567,-5.9025965
1757,-20.53131,7.3649364
1758,10.302354,-40.444878
1759,25.991283,-2.9587955
1760,-24.415745,40.80118
1761,10.610797,-40.825836
1762,17.771734,46.83572
1763,-4.7225704,30.878855
1764,-11.72823,-33.389103
1765,-16.046911,34.678387
1766,-8.409178,25.779343
1767,31.077051,2.6026323
1768,27.94699,0.7861205
1769,-37.847004,1.2790909
1770,23.813732,-2.9802086
1771,25.729979,2.691952
1772,33.09157,3.4134405
1773,20.230604,35.266884
1774,-1.7582265,-28.959288
1775,25.377636,-5.50079
1776,-9.382761,29.563128
1777,-33.874596,15.21531
1778,-12.442456,-25.503794
1779,33.018867,-14.505007
1780,-16.0637,35.169914
1781,-4.574731,29.464056
1782,9.238943,11.961953
1783,-39.902054,-11.853574
1784,37.021786,18.128456
1785,4.23234,24.860437
1786,23.470356,32.507603
1787,29.273615,4.3541994
1788,-18.661777,10.08045
1789,-10.030366,24.67946
1790,30.842373,-0.97760475
1791,14.336745,19.955643
1792,-35.68623,-39.259865
1793,35.35164,-18.287693
1794,-19.455582,13.943487
1795,-32.813263,8.879218
1796,-7.7810826,3.640746
1797,-5.002424,19.788527
1798,-8.068075,19.489328
1799,-34.417015,-38.653324
1800,-10.468587,16.564205
1801,-24.56718,-4.1618066
1802,-15.7905245,-1.3006504
1803,-24.379911,11.779985
1804,-18.957989,-4.2771587
1805,9.451024,-39.340683
1806,-29.309,33.96018
1807,-7.3616357,36.4983
1808,7.259447,-35.859013
1809,37.287483,17.082777
1810,-5.000566,2.1474228
1811,-13.793925,-13.815524
1812,5.5069623,40.503826
1813,52.040546,-7.053757
